label,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
l_shape,0.812591552734375,0.8387710452079773,-1.2211379498694441e-06,0.6958256959915161,0.8248990774154663,-0.04664633423089981,0.567000150680542,0.7296971678733826,-0.0763101577758789,0.4723292291164398,0.6678407192230225,-0.10380259156227112,0.37849971652030945,0.6384034752845764,-0.12745022773742676,0.615653395652771,0.5511773824691772,-0.06510763615369797,0.564346432685852,0.5104094743728638,-0.1391269862651825,0.5277707576751709,0.5238913297653198,-0.1906643509864807,0.5018565058708191,0.5503066182136536,-0.22053833305835724,0.7033374905586243,0.48377302289009094,-0.07054963707923889,0.6952547430992126,0.6492857336997986,-0.1465720236301422,0.7102647423744202,0.7716814875602722,-0.16812609136104584,0.7338610887527466,0.8209899067878723,-0.17357657849788666,0.7970397472381592,0.483359694480896,-0.08408065140247345,0.7911152839660645,0.6728071570396423,-0.1475963443517685,0.7915065288543701,0.7610161304473877,-0.1342245191335678,0.7998407483100891,0.7771475315093994,-0.11615138500928879,0.8842552900314331,0.5102381110191345,-0.10398495942354202,0.8697457909584045,0.6525219678878784,-0.14281204342842102,0.8577499389648438,0.7312451004981995,-0.13250234723091125,0.8567420244216919,0.7454066276550293,-0.1177579015493393
l_shape,0.8180381059646606,0.8451293110847473,-1.3201241699789534e-06,0.6959474086761475,0.83542799949646,-0.04337354004383087,0.5673655271530151,0.7383651733398438,-0.07328789681196213,0.4749102294445038,0.6727581024169922,-0.10273565351963043,0.38045045733451843,0.643039345741272,-0.1282137632369995,0.6106746196746826,0.5546958446502686,-0.06674832105636597,0.5549719333648682,0.4861942529678345,-0.1393825113773346,0.5099231004714966,0.5078436136245728,-0.1856926530599594,0.48071616888046265,0.5540944933891296,-0.21051810681819916,0.7006642818450928,0.4860810935497284,-0.07464739680290222,0.6912428736686707,0.6455679535865784,-0.14905375242233276,0.7066412568092346,0.775565505027771,-0.16633664071559906,0.7323649525642395,0.8299747705459595,-0.16829341650009155,0.797737717628479,0.48652756214141846,-0.09033509343862534,0.7889065742492676,0.6728196740150452,-0.15202733874320984,0.7916873693466187,0.7643871903419495,-0.13617096841335297,0.8029977679252625,0.7816857099533081,-0.11675558239221573,0.8889148235321045,0.5125877857208252,-0.11213503777980804,0.8707484602928162,0.6531345248222351,-0.1492616832256317,0.8586657047271729,0.7355948090553284,-0.1369280368089676,0.8587747812271118,0.7521648406982422,-0.12060201913118362
l_shape,0.8445380926132202,0.8812890648841858,-7.669864885428979e-07,0.7164811491966248,0.8544974327087402,-0.04085269570350647,0.5840117335319519,0.7475353479385376,-0.06528317183256149,0.484650194644928,0.6726762652397156,-0.09131783992052078,0.3913486897945404,0.6496838331222534,-0.11873474717140198,0.6364293694496155,0.5684072971343994,-0.06213395297527313,0.5757758617401123,0.4425404667854309,-0.11198639124631882,0.5376402735710144,0.3492855131626129,-0.1442386507987976,0.5104414224624634,0.26295265555381775,-0.16880670189857483,0.7259313464164734,0.49892380833625793,-0.07158660143613815,0.701831042766571,0.6208627223968506,-0.14900419116020203,0.714686393737793,0.7568874359130859,-0.16496580839157104,0.7397923469543457,0.8273851871490479,-0.1622495949268341,0.8213899731636047,0.49939313530921936,-0.08584215492010117,0.7965401411056519,0.6476641893386841,-0.15639108419418335,0.8009399771690369,0.753187894821167,-0.14212849736213684,0.8171890377998352,0.8012892603874207,-0.11823716014623642,0.9147765040397644,0.527633011341095,-0.10463036596775055,0.8811753392219543,0.6370286345481873,-0.14779159426689148,0.8623159527778625,0.7268163561820984,-0.13466766476631165,0.8620741367340088,0.7731606960296631,-0.11490679532289505
l_shape,0.8444085717201233,0.8837239742279053,-6.923501132405363e-07,0.7126800417900085,0.8581183552742004,-0.04407057911157608,0.5825487375259399,0.7527647614479065,-0.07343077659606934,0.4820030629634857,0.6739170551300049,-0.10381998866796494,0.3857147693634033,0.6450883150100708,-0.13562700152397156,0.6317248940467834,0.5637063384056091,-0.0728798359632492,0.5730518698692322,0.4264267086982727,-0.12721216678619385,0.5398176312446594,0.32648512721061707,-0.1623799055814743,0.5185412764549255,0.23064935207366943,-0.1888439655303955,0.7232889533042908,0.4951574206352234,-0.08193617314100266,0.6962034106254578,0.6191773414611816,-0.16310805082321167,0.7075471878051758,0.7603739500045776,-0.17972144484519958,0.7326666116714478,0.8320364952087402,-0.17769238352775574,0.8197258710861206,0.49691691994667053,-0.09556880593299866,0.7895579934120178,0.6449781656265259,-0.16966694593429565,0.7924181818962097,0.7549804449081421,-0.15385572612285614,0.8071369528770447,0.8082088232040405,-0.12854349613189697,0.9140968322753906,0.5241830348968506,-0.11389731615781784,0.8766648173332214,0.6331291794776917,-0.1608305722475052,0.8568404316902161,0.723853349685669,-0.14723815023899078,0.854040265083313,0.7736530303955078,-0.126167893409729
l_shape,0.8488772511482239,0.8739058971405029,-5.446212298920727e-07,0.725727379322052,0.849367082118988,-0.04781820997595787,0.5995832085609436,0.7381721138954163,-0.07780533283948898,0.5021154880523682,0.6558977961540222,-0.10828258097171783,0.40861278772354126,0.6184755563735962,-0.1394193023443222,0.6501750349998474,0.5408965349197388,-0.08184866607189178,0.5936455726623535,0.36798715591430664,-0.14497430622577667,0.5626680850982666,0.24031269550323486,-0.18452748656272888,0.5373172760009766,0.1282474398612976,-0.21259400248527527,0.7418022751808167,0.47515854239463806,-0.09044183790683746,0.7334276437759399,0.5669586062431335,-0.19134686887264252,0.744543731212616,0.7192726731300354,-0.21366003155708313,0.7587141394615173,0.8122091293334961,-0.20832796394824982,0.8389812707901001,0.4756794273853302,-0.10299944877624512,0.8363876938819885,0.6014029383659363,-0.1915709525346756,0.8324309587478638,0.7214100956916809,-0.17704910039901733,0.8303053379058838,0.7853123545646667,-0.14663822948932648,0.9298180341720581,0.5067883729934692,-0.11994682252407074,0.9262128472328186,0.5950338244438171,-0.17415106296539307,0.9013649821281433,0.6933697462081909,-0.15965983271598816,0.8827857971191406,0.7463608384132385,-0.1343149095773697
l_shape,0.8438471555709839,0.8679805397987366,-4.3538352656469215e-07,0.7243567109107971,0.8376172780990601,-0.051815591752529144,0.6056799292564392,0.7262479066848755,-0.0867752805352211,0.512230634689331,0.6411303877830505,-0.12194507569074631,0.4190591871738434,0.5979703664779663,-0.15744762122631073,0.6582612991333008,0.5107302665710449,-0.08139213919639587,0.6145208477973938,0.3227110505104065,-0.14670637249946594,0.5902595520019531,0.18684440851211548,-0.1878223419189453,0.5700190663337708,0.06970465183258057,-0.21673499047756195,0.7505815029144287,0.4592602849006653,-0.0894448384642601,0.7413840293884277,0.5212165117263794,-0.1932740956544876,0.7501711249351501,0.6779914498329163,-0.21528494358062744,0.7596062421798706,0.7744342088699341,-0.2085653692483902,0.8445674777030945,0.46685224771499634,-0.10236366093158722,0.8323795795440674,0.5642809867858887,-0.1941131353378296,0.8269550800323486,0.693483829498291,-0.17740997672080994,0.8222293853759766,0.7628319263458252,-0.144417867064476,0.9322311878204346,0.5018714070320129,-0.12001968920230865,0.9163084626197815,0.5742147564888,-0.17664463818073273,0.8887893557548523,0.6774629354476929,-0.1609109342098236,0.8671211004257202,0.733252227306366,-0.13391348719596863
l_shape,0.8491700887680054,0.8754462599754333,-5.083053338239552e-07,0.7294324636459351,0.8403903245925903,-0.05396820604801178,0.6105251908302307,0.7258057594299316,-0.09159433096647263,0.5147435665130615,0.6424001455307007,-0.12979008257389069,0.4211547374725342,0.5959368348121643,-0.1686936914920807,0.6597210764884949,0.5112223625183105,-0.08416701853275299,0.6162945628166199,0.31964731216430664,-0.15180934965610504,0.593951404094696,0.1840413510799408,-0.1941695362329483,0.5763296484947205,0.06534135341644287,-0.2235955148935318,0.7541004419326782,0.4626467823982239,-0.09154569357633591,0.7418801784515381,0.5235689878463745,-0.19998036324977875,0.7483855485916138,0.6813290119171143,-0.22377753257751465,0.7561405897140503,0.782425582408905,-0.21719320118427277,0.8482944965362549,0.47039130330085754,-0.10408123582601547,0.8326350450515747,0.5687237977981567,-0.1995493620634079,0.8272479772567749,0.7002149820327759,-0.18399783968925476,0.8219608664512634,0.7744883298873901,-0.15061843395233154,0.9360270500183105,0.5025619268417358,-0.1216190829873085,0.9173409342765808,0.5703551769256592,-0.18087531626224518,0.8889305591583252,0.6746811866760254,-0.1663198322057724,0.866756021976471,0.7338516712188721,-0.1395823359489441
l_shape,0.854499101638794,0.8631325960159302,-3.9559867559546547e-07,0.7351934313774109,0.8279843330383301,-0.05167132988572121,0.6130353212356567,0.7056411504745483,-0.08496510237455368,0.5191723704338074,0.608337938785553,-0.11917495727539062,0.4301203191280365,0.555269181728363,-0.15332381427288055,0.6632147431373596,0.48124098777770996,-0.07523780316114426,0.6193639636039734,0.27173376083374023,-0.1391252726316452,0.5988878607749939,0.12315210700035095,-0.1763240396976471,0.5827275514602661,-0.00014954805374145508,-0.201579749584198,0.752345085144043,0.4451925754547119,-0.08293864876031876,0.7348435521125793,0.48209434747695923,-0.18983297049999237,0.7434272766113281,0.6436989307403564,-0.20934060215950012,0.7592003345489502,0.7437255382537842,-0.1979931890964508,0.8429876565933228,0.4606768488883972,-0.09634570777416229,0.8247848749160767,0.5318465828895569,-0.19326575100421906,0.818691074848175,0.6681904792785645,-0.17642323672771454,0.8206528425216675,0.7362583875656128,-0.1400233656167984,0.9314156770706177,0.4988097846508026,-0.11394856125116348,0.9081134796142578,0.544018566608429,-0.17250052094459534,0.8817644119262695,0.6493260860443115,-0.15594184398651123,0.8681981563568115,0.7024886012077332,-0.12686565518379211
l_shape,0.8604890704154968,0.8662848472595215,-5.0254436700925e-07,0.73839271068573,0.8273104429244995,-0.05144805833697319,0.6176195740699768,0.7070413827896118,-0.08665519207715988,0.5216617584228516,0.6095453500747681,-0.12374250590801239,0.42912358045578003,0.5566163659095764,-0.16161887347698212,0.666047990322113,0.4877573251724243,-0.07566457241773605,0.6178054809570312,0.2748643159866333,-0.1411038637161255,0.5957868695259094,0.12912622094154358,-0.17968352138996124,0.5773782730102539,0.007745683193206787,-0.20576076209545135,0.7588894367218018,0.45053255558013916,-0.08380965888500214,0.7347749471664429,0.48047083616256714,-0.19314470887184143,0.746301531791687,0.6383787989616394,-0.2141127735376358,0.7636053562164307,0.7447726726531982,-0.20411467552185059,0.8489910960197449,0.46220147609710693,-0.09766390919685364,0.8228209018707275,0.528773844242096,-0.19659970700740814,0.8216947913169861,0.6693413853645325,-0.17984774708747864,0.8249276876449585,0.7519143223762512,-0.1435691863298416,0.9341375827789307,0.49614888429641724,-0.11580190062522888,0.9072210788726807,0.5441161394119263,-0.17673742771148682,0.8831188678741455,0.6523107886314392,-0.16173845529556274,0.8693140149116516,0.7155814170837402,-0.13394583761692047
l_shape,0.8593390583992004,0.8635280132293701,-8.208282906707609e-07,0.7318662405014038,0.8182860612869263,-0.04137201979756355,0.6043400168418884,0.6854949593544006,-0.06466282904148102,0.5115463733673096,0.5860958695411682,-0.09043459594249725,0.42529845237731934,0.5377002954483032,-0.11738427728414536,0.6387824416160583,0.494271457195282,-0.05407899245619774,0.5705217123031616,0.3322184681892395,-0.10981570184230804,0.5382970571517944,0.21834206581115723,-0.14148002862930298,0.5161399841308594,0.1161976158618927,-0.16341963410377502,0.7341317534446716,0.4423471689224243,-0.06573951989412308,0.6955521702766418,0.49465852975845337,-0.15900078415870667,0.7081556916236877,0.6567912101745605,-0.17659196257591248,0.7294026017189026,0.747943639755249,-0.16659440100193024,0.8306435346603394,0.44845905900001526,-0.08307862281799316,0.8033028244972229,0.5396695137023926,-0.16911503672599792,0.7998505234718323,0.6774609088897705,-0.15310123562812805,0.8058502078056335,0.7352433800697327,-0.12035255134105682,0.9234910607337952,0.4808332324028015,-0.10434658080339432,0.8910675048828125,0.5544027090072632,-0.1532193124294281,0.8698829412460327,0.6649699211120605,-0.1358538568019867,0.8660919070243835,0.713433027267456,-0.10952930152416229
l_shape,0.8505196571350098,0.8762334585189819,-1.2177666803836473e-06,0.7213187217712402,0.8141646981239319,-0.03412836790084839,0.593928873538971,0.6765317320823669,-0.052118632942438126,0.5054247975349426,0.5790182948112488,-0.07301253825426102,0.4185193181037903,0.5392227172851562,-0.09388269484043121,0.6394917964935303,0.4939108192920685,-0.029618218541145325,0.5743799209594727,0.4039793908596039,-0.08578694611787796,0.525346040725708,0.35790184140205383,-0.1231355145573616,0.4775450825691223,0.320096880197525,-0.1477738320827484,0.7277428507804871,0.43888968229293823,-0.04425704479217529,0.668711245059967,0.5053672790527344,-0.1272789090871811,0.6799756288528442,0.664844274520874,-0.14710737764835358,0.6990783214569092,0.7561359405517578,-0.1415274441242218,0.8191288113594055,0.44585365056991577,-0.06627877056598663,0.7697821259498596,0.5517802238464355,-0.14469560980796814,0.7732916474342346,0.6931362748146057,-0.13261932134628296,0.7846219539642334,0.7580260634422302,-0.10458585619926453,0.9077295064926147,0.48429250717163086,-0.09225885570049286,0.8609440922737122,0.5803632736206055,-0.13940206170082092,0.8419393301010132,0.68522709608078,-0.12787656486034393,0.839382529258728,0.7321276068687439,-0.10714171081781387
l_shape,0.8368287086486816,0.8589587211608887,-1.0767987532744883e-06,0.7114586234092712,0.8055347800254822,-0.03433777019381523,0.5891741514205933,0.6755797863006592,-0.05267341434955597,0.5042195916175842,0.5845890045166016,-0.07321500033140182,0.4181109666824341,0.5413028001785278,-0.09324020892381668,0.6411007642745972,0.48537182807922363,-0.025074584409594536,0.5783906579017639,0.402221143245697,-0.07596743106842041,0.5318996906280518,0.3606332838535309,-0.11087614297866821,0.48469841480255127,0.3328246772289276,-0.13368293642997742,0.7278298735618591,0.4350532293319702,-0.037348877638578415,0.6768612265586853,0.5174435377120972,-0.11316826194524765,0.6872663497924805,0.6701736450195312,-0.13343529403209686,0.7026476860046387,0.7591627240180969,-0.12948589026927948,0.817907989025116,0.44905418157577515,-0.0567389614880085,0.7728479504585266,0.5551814436912537,-0.12908677756786346,0.7751902937889099,0.6874985098838806,-0.11819032579660416,0.7839592099189758,0.7543594837188721,-0.09180305153131485,0.9058194756507874,0.4936783015727997,-0.07965528219938278,0.8586174845695496,0.5766833424568176,-0.12355024367570877,0.839065432548523,0.6760390400886536,-0.11134736239910126,0.8366808891296387,0.7245243787765503,-0.08985037356615067
wave_left,0.031099393963813782,0.912941038608551,3.5835449807564146e-07,0.10037272423505783,0.9537538290023804,0.02305208332836628,0.16416215896606445,0.9657857418060303,0.01879465952515602,0.2069399654865265,0.9873735904693604,0.007075927685946226,0.24372918903827667,1.0057371854782104,-0.005973487626761198,0.20980694890022278,0.8769046068191528,-0.01918635703623295,0.276897132396698,0.8893145322799683,-0.04256490245461464,0.322842538356781,0.9012470841407776,-0.05869999900460243,0.35948967933654785,0.9089657068252563,-0.07056156545877457,0.18791663646697998,0.8675543665885925,-0.04633966460824013,0.25849640369415283,0.9417349100112915,-0.0716688483953476,0.2820369303226471,0.9968578219413757,-0.08097799122333527,0.2953687310218811,1.0309499502182007,-0.08718983829021454,0.15671244263648987,0.8805704116821289,-0.07060253620147705,0.22466722130775452,0.9613556861877441,-0.09354528784751892,0.22913002967834473,1.0112888813018799,-0.09048666805028915,0.22431680560112,1.0320502519607544,-0.0867253839969635,0.12431017309427261,0.908333957195282,-0.09274935722351074,0.1757335662841797,0.9775402545928955,-0.1063614934682846,0.18433703482151031,1.0125625133514404,-0.10013142973184586,0.18478043377399445,1.028418779373169,-0.09474033862352371
wave_left,0.028277307748794556,0.9193507432937622,4.136576592372876e-07,0.10583744198083878,0.95644211769104,0.013939868658781052,0.17078498005867004,0.9629291296005249,0.009332230314612389,0.2148970067501068,0.9751812219619751,-0.0014132657088339329,0.25288599729537964,0.9934490323066711,-0.013087324798107147,0.2155703753232956,0.8694504499435425,-0.007296103518456221,0.27944251894950867,0.8904954195022583,-0.024256369099020958,0.32327890396118164,0.9055569767951965,-0.037431325763463974,0.35634323954582214,0.9161180853843689,-0.04722820967435837,0.1953873634338379,0.8650198578834534,-0.027629703283309937,0.2642144560813904,0.9472594857215881,-0.04616710916161537,0.2805755138397217,1.0085666179656982,-0.0536184161901474,0.2854686677455902,1.0460487604141235,-0.058585528284311295,0.16485559940338135,0.8815010786056519,-0.04665171727538109,0.23320339620113373,0.9685524702072144,-0.06448353826999664,0.2365732491016388,1.0260379314422607,-0.061833832412958145,0.22723306715488434,1.055480718612671,-0.05893663689494133,0.1291493922472,0.9107125997543335,-0.0646040141582489,0.18230420351028442,0.9822538495063782,-0.07449585199356079,0.18194575607776642,1.0179733037948608,-0.06732998788356781,0.1717350035905838,1.0329351425170898,-0.061397161334753036
